date,pair_key,pair_label,probe,omega_bar,rotation_distance,angle_degrees,n_lambda_valid,valid
2008-02-01,D_H,Diagonal vs HAC,Financial,0.6911132482181283,0.30888675178187175,46.28170316226361,41,True
2008-02-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9992303885243614,0.0007696114756385875,2.2480256112825314,41,True
2008-02-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6857843143264946,0.31421568567350544,46.70267971722548,41,True
2008-02-01,D_H,Diagonal vs HAC,Short horizons,0.7907906251072268,0.20920937489277325,37.74054186461933,41,True
2008-02-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9991697614063485,0.0008302385936515,2.334904601219492,41,True
2008-02-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.7897120550073561,0.21028794499264392,37.84138927337095,41,True
2008-02-01,D_H,Diagonal vs HAC,Medium horizons,0.7742304653728662,0.22576953462713378,39.2646840845329,41,True
2008-02-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9993973370118806,0.0006026629881193957,1.9892836082036605,41,True
2008-02-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.771478119629314,0.228521880370686,39.5131911191331,41,True
2008-02-01,D_H,Diagonal vs HAC,Long horizons,0.6739485160901388,0.32605148390986116,47.6274504207471,41,True
2008-02-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9991685208341088,0.0008314791658912135,2.33664864072725,41,True
2008-02-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6696725056789959,0.33032749432100406,47.95820633453778,41,True
2008-03-01,D_H,Diagonal vs HAC,Full soft,0.6360324886788559,0.36396751132114413,50.50339564558002,41,True
2008-03-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.999096666645067,0.0009033333549329781,2.435534869015831,41,True
2008-03-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6320541273518435,0.3679458726481565,50.79816455450123,41,True
2008-03-01,D_H,Diagonal vs HAC,Macro,0.6616975537535651,0.3383024462464349,48.57053325562532,41,True
2008-03-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9991802108744849,0.000819789125515058,2.3201623784933876,41,True
2008-03-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6584257838547144,0.3415742161452856,48.8200756531085,41,True
2008-03-01,D_H,Diagonal vs HAC,Financial,0.6863631960569937,0.3136368039430063,46.6570906799419,41,True
2008-03-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9992411471669621,0.000758852833037893,2.2322553771039177,41,True
2008-03-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6810623368488973,0.3189376631511027,47.07328633057162,41,True
2008-03-01,D_H,Diagonal vs HAC,Short horizons,0.7994065101788654,0.20059348982113456,36.92653443471052,41,True
2008-03-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9992234514420136,0.0007765485579863673,2.258135754450532,41,True
2008-03-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.7983273661492196,0.20167263385078038,37.02932687085964,41,True
2008-03-01,D_H,Diagonal vs HAC,Medium horizons,0.7664780092023955,0.2335219907976045,39.96133792768876,41,True
2008-03-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.999413889602675,0.0005861103973250348,1.9617721162704949,41,True
2008-03-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7627005061147413,0.23729949388525873,40.29714957294233,41,True
2008-03-01,D_H,Diagonal vs HAC,Long horizons,0.6744539594578611,0.32554604054213887,47.5882386350924,41,True
2008-03-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9991392668006549,0.0008607331993450984,2.3774044066689397,41,True
2008-03-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.670774352166867,0.329225647833133,47.873142162962125,41,True
2008-04-01,D_H,Diagonal vs HAC,Full soft,0.6347096005989632,0.3652903994010368,50.60155058694422,41,True
2008-04-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9991864115884833,0.0008135884115166858,2.311369916198206,41,True
2008-04-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6307599975685027,0.36924000243149735,50.893783938481185,41,True
2008-04-01,D_H,Diagonal vs HAC,Macro,0.6611456717906031,0.33885432820939687,48.612693131305235,41,True
2008-04-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9992723416648152,0.0007276583351848442,2.1858870784963664,41,True
2008-04-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6578397371544832,0.3421602628455168,48.864673767889805,41,True
2008-04-01,D_H,Diagonal vs HAC,Financial,0.6832003219341293,0.3167996780658707,46.90576348184089,41,True
2008-04-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9993029358186145,0.0006970641813854872,2.139435730379412,41,True
2008-04-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6779407878496299,0.32205921215037014,47.31706224542181,41,True
2008-04-01,D_H,Diagonal vs HAC,Short horizons,0.8117404905164319,0.18825950948356807,35.73366772443317,41,True
2008-04-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9992506048719734,0.0007493951280266309,2.218299534890814,41,True
2008-04-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8105231744230698,0.18947682557693024,35.85292149281604,41,True
2008-04-01,D_H,Diagonal vs HAC,Medium horizons,0.7606159007611352,0.23938409923886483,40.48147553749103,41,True
2008-04-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9994689792422948,0.0005310207577051695,1.867293560132113,41,True
2008-04-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7571694486988485,0.2428305513011515,40.78470582215978,41,True
2008-04-01,D_H,Diagonal vs HAC,Long horizons,0.673154363980835,0.32684563601916505,47.68901054497691,41,True
2008-04-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9992309563402997,0.0007690436597003192,2.2471960602313588,41,True
2008-04-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.669434852672048,0.33056514732795195,47.976538564587734,41,True
2008-05-01,D_H,Diagonal vs HAC,Full soft,0.633042406293037,0.366957593706963,50.72505584853391,41,True
2008-05-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9992170923294424,0.0007829076705575533,2.2673639784494664,41,True
2008-05-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6301489310417001,0.3698510689582999,50.93888874695907,41,True
2008-05-01,D_H,Diagonal vs HAC,Macro,0.6611358755848902,0.3388641244151098,48.61344124508145,41,True
2008-05-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9992911660789745,0.0007088339210254979,2.157424137368171,41,True
2008-05-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6583852472348346,0.3416147527651654,48.823161464468264,41,True
2008-05-01,D_H,Diagonal vs HAC,Financial,0.6822679269311958,0.31773207306880424,46.97887793631696,41,True
2008-05-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9993159197641079,0.0006840802358920595,2.1194145555732513,41,True
2008-05-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6786051427377328,0.32139485726226724,47.2652601005276,41,True
2008-05-01,D_H,Diagonal vs HAC,Short horizons,0.8195797806187182,0.18042021938128183,34.95724972023144,41,True
2008-05-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9994004289699202,0.000599571030079793,1.9841735322895169,41,True
2008-05-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8207880059962451,0.17921199400375487,34.83624585714165,41,True
2008-05-01,D_H,Diagonal vs HAC,Medium horizons,0.7503933738511819,0.24960662614881812,41.37553535691362,41,True
2008-05-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9995057612628832,0.0004942387371168477,1.801457039076872,41,True
2008-05-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7462078701379359,0.2537921298620641,41.73704901302082,41,True
2008-05-01,D_H,Diagonal vs HAC,Long horizons,0.6729695443895585,0.32703045561044153,47.703328529839546,41,True
2008-05-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9992137784554157,0.0007862215445842979,2.2721581626368432,41,True
2008-05-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6712746149837382,0.3287253850162618,47.83448342342296,41,True
2008-06-01,D_H,Diagonal vs HAC,Full soft,0.6336562186637433,0.36634378133625667,50.67961017810028,41,True
2008-06-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9991810223642682,0.000818977635731799,2.3190136004920188,41,True
2008-06-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6316263434701815,0.36837365652981846,50.82978660919146,41,True
2008-06-01,D_H,Diagonal vs HAC,Macro,0.6651785850349385,0.33482141496506146,48.30397259229098,41,True
2008-06-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9992570637170296,0.0007429362829703967,2.2087181804951137,41,True
2008-06-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.663467071940788,0.336532928059212,48.43516946698921,41,True
2008-06-01,D_H,Diagonal vs HAC,Financial,0.680412121574458,0.31958787842554204,47.12414392355773,41,True
2008-06-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9992782311071748,0.0007217688928251587,2.177022089609899,41,True
2008-06-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6768465931261836,0.32315340687381644,47.40228654867656,41,True
2008-06-01,D_H,Diagonal vs HAC,Short horizons,0.8261957999464076,0.17380420005359243,34.290085002205416,41,True
2008-06-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9994226333364407,0.0005773666635593422,1.9470826207393133,41,True
2008-06-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8289348770580778,0.17106512294192222,34.010520909224844,41,True
2008-06-01,D_H,Diagonal vs HAC,Medium horizons,0.7402900714195335,0.2597099285804665,42.24386893212933,41,True
2008-06-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9995363588210688,0.0004636411789311623,1.744799034040408,41,True
2008-06-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7351488532410061,0.2648511467589939,42.68020449469117,41,True
2008-06-01,D_H,Diagonal vs HAC,Long horizons,0.6764444687279927,0.3235555312720073,47.43357780598128,41,True
2008-06-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9991077024611514,0.0008922975388485632,2.4206097396846546,41,True
2008-06-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6763932271340982,0.3236067728659018,47.43756403629079,41,True
2008-07-01,D_H,Diagonal vs HAC,Full soft,0.6370863540786768,0.36291364592132325,50.425102221937706,41,True
2008-07-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9991966342620283,0.0008033657379716841,2.296800966688264,41,True
2008-07-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6358447327946073,0.3641552672053927,50.51733508728548,41,True
2008-07-01,D_H,Diagonal vs HAC,Macro,0.6700326616877557,0.32996733831224434,47.93041430299441,41,True
2008-07-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9992829340894314,0.0007170659105686372,2.1699170057337738,41,True
2008-07-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6690782656390596,0.3309217343609404,48.00403529319803,41,True
2008-07-01,D_H,Diagonal vs HAC,Financial,0.6842109998004177,0.31578900019958234,46.82641169370937,41,True
2008-07-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9992873551253505,0.000712644874649504,2.1632166057885214,41,True
2008-07-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6813006256438037,0.31869937435619633,47.054637689438444,41,True
2008-07-01,D_H,Diagonal vs HAC,Short horizons,0.8327533752246599,0.16724662477534014,33.61737610449285,41,True
2008-07-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9994152497990202,0.0005847502009798111,1.9594942129633068,41,True
2008-07-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8364199637912022,0.1635800362087978,33.23601467701386,41,True
2008-07-01,D_H,Diagonal vs HAC,Medium horizons,0.7347203307729101,0.2652796692270899,42.716410297548855,41,True
2008-07-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9995654273335379,0.00043457266646207415,1.6892135739276175,41,True
2008-07-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7295237316673195,0.27047626833268046,43.15351835120232,41,True
2008-07-01,D_H,Diagonal vs HAC,Long horizons,0.6777072151611521,0.32229278483884793,47.335264488322615,41,True
2008-07-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9990972775078809,0.0009027224921190902,2.434711112607052,41,True
2008-07-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6782428771185696,0.32175712288143044,47.293512615767206,41,True
2008-08-01,D_H,Diagonal vs HAC,Full soft,0.6393829651202434,0.3606170348797566,50.25417586317207,41,True
2008-08-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9993215311893741,0.0006784688106259429,2.1107030213879616,41,True
2008-08-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6383422051501222,0.3616577948498778,50.331687302469575,41,True
2008-08-01,D_H,Diagonal vs HAC,Macro,0.6723639125338325,0.32763608746616746,47.75022407625431,41,True
2008-08-01,H_V,HAC vs Hilbert-Volterra,Macro,0.999395610800343,0.0006043891996569961,1.9921308167038065,41,True
2008-08-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6715877774134401,0.3284122225865599,47.81027118831861,41,True
2008-08-01,D_H,Diagonal vs HAC,Financial,0.6883385760406294,0.3116614239593706,46.501263765361145,41,True
2008-08-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9993968034175699,0.0006031965824301322,1.9901641519525348,41,True
2008-08-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6857399895221956,0.3142600104778044,46.70616904738268,41,True
2008-08-01,D_H,Diagonal vs HAC,Short horizons,0.8386739405440767,0.16132605945592327,32.99964520245949,41,True
2008-08-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9994766306721315,0.0005233693278684504,1.8537907338277506,41,True
2008-08-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8424134125129021,0.15758658748709786,32.60414558603382,41,True
2008-08-01,D_H,Diagonal vs HAC,Medium horizons,0.7287460734291443,0.2712539265708557,43.21862428169982,41,True
2008-08-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9996306798263724,0.0003693201736275631,1.5572291072452837,41,True
2008-08-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7241172683298435,0.27588273167015653,43.60453558006824,41,True
2008-08-01,D_H,Diagonal vs HAC,Long horizons,0.6720014600201014,0.3279985399798986,47.77827298430385,41,True
2008-08-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9992338773825583,0.0007661226174416891,2.242923715253808,41,True
2008-08-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6721222111668301,0.32787778883316987,47.768929868108295,41,True
2008-09-01,D_H,Diagonal vs HAC,Full soft,0.6377374256446454,0.3622625743553546,50.37668881435085,41,True
2008-09-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9994054970664994,0.0005945029335006069,1.9757689194903936,41,True
2008-09-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6373965533707612,0.3626034466292388,50.402040153784256,41,True
2008-09-01,D_H,Diagonal vs HAC,Macro,0.6704207257836987,0.3295792742163013,47.90045507256563,41,True
2008-09-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9994719179514824,0.0005280820485176196,1.862119063548025,41,True
2008-09-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6704042620645095,0.32959573793549046,47.90172638808182,41,True
2008-09-01,D_H,Diagonal vs HAC,Financial,0.6892750413200732,0.3107249586799268,46.42725052888301,41,True
2008-09-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9994808646674829,0.0005191353325171288,1.8462763823732722,41,True
2008-09-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6873671958771996,0.31263280412280037,46.57794074993105,41,True
2008-09-01,D_H,Diagonal vs HAC,Short horizons,0.8305370448120741,0.16946295518792587,33.84605492853622,41,True
2008-09-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9995906331514745,0.0004093668485255497,1.6394900361280385,41,True
2008-09-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.833318649012687,0.16668135098731296,33.55883179013571,41,True
2008-09-01,D_H,Diagonal vs HAC,Medium horizons,0.7211796764296287,0.27882032357037134,43.848037214261204,41,True
2008-09-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9996924507875018,0.00030754921249820377,1.4210392419014928,41,True
2008-09-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7172413955923002,0.28275860440769984,44.17280790514389,41,True
2008-09-01,D_H,Diagonal vs HAC,Long horizons,0.6623396374153723,0.3376603625846277,48.52144812472253,41,True
2008-09-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9992979179965528,0.0007020820034472353,2.147123192861996,41,True
2008-09-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6629783522276902,0.3370216477723098,48.47258361969086,41,True
2008-10-01,D_H,Diagonal vs HAC,Full soft,0.631833654298392,0.368166345701608,50.81446383849797,41,True
2008-10-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9992671193576054,0.0007328806423946288,2.1937179206369173,41,True
2008-10-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6311057496945768,0.3688942503054232,50.8682500605707,41,True
2008-10-01,D_H,Diagonal vs HAC,Macro,0.6646744154053832,0.3353255845946168,48.34264772096175,41,True
2008-10-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9993615331845169,0.0006384668154830742,2.0475282600811124,41,True
2008-10-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6641330614480789,0.33586693855192107,48.38414943960297,41,True
2008-10-01,D_H,Diagonal vs HAC,Financial,0.6893255639456775,0.31067443605432254,46.4232549040838,41,True
2008-10-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9993076303453258,0.0006923696546742297,2.132218483321896,41,True
2008-10-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6874123165185263,0.3125876834814737,46.574381253270154,41,True
2008-10-01,D_H,Diagonal vs HAC,Short horizons,0.815710053831347,0.18428994616865302,35.34236898271353,41,True
2008-10-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9996409964941333,0.00035900350586670626,1.535323752237377,41,True
2008-10-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8134789715027314,0.1865210284972686,35.56275751483302,41,True
2008-10-01,D_H,Diagonal vs HAC,Medium horizons,0.7132654545816942,0.2867345454183058,44.49877336900035,41,True
2008-10-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9996292570567947,0.0003707429432052711,1.5602259448008522,41,True
2008-10-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.709146233828353,0.29085376617164704,44.83450704131838,41,True
2008-10-01,D_H,Diagonal vs HAC,Long horizons,0.6525208459671791,0.3474791540328209,49.26806640370735,41,True
2008-10-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9990411884470154,0.0009588115529846064,2.5092213033590345,41,True
2008-10-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6540357536894361,0.3459642463105639,49.15342392919053,41,True
2008-11-01,D_H,Diagonal vs HAC,Full soft,0.6260369264741037,0.3739630735258963,51.24166436609412,41,True
2008-11-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9993639376295165,0.0006360623704835255,2.0436687517611207,41,True
2008-11-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.62486809445548,0.37513190554452003,51.32749340773744,41,True
2008-11-01,D_H,Diagonal vs HAC,Macro,0.6567270196368755,0.3432729803631245,48.94926818762199,41,True
2008-11-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9994402700599646,0.0005597299400353917,1.917110556501731,41,True
2008-11-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6556069284887199,0.34439307151128007,49.03431347893997,41,True
2008-11-01,D_H,Diagonal vs HAC,Financial,0.692721186535713,0.307278813464287,46.15409775290203,41,True
2008-11-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9994127685997779,0.0005872314002220991,1.963647459877949,41,True
2008-11-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6907965000725812,0.3092034999274188,46.30680813581335,41,True
