date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2016-05-01,0.803250418135559,-0.21908876043160944,1.877686358659348,13.273422062782828,0.03697332050914437
2016-06-01,0.7781265580636322,-0.250866097000297,1.9441421073786902,13.218656193302547,0.03682076934067563
2016-07-01,0.776708822760449,-0.25268974433117275,2.021211864458061,13.226687844801464,0.03684314162897344
2016-08-01,0.7936500515577518,-0.2311126560010565,2.117567535278474,13.284915180197803,0.03700533476378219
2016-09-01,0.8161939273239939,-0.20310329621944564,2.1959567087910976,13.407341554054135,0.03734635530377198
2016-10-01,0.8263150968202012,-0.190779105055598,2.2537510328916315,13.366075926847287,0.037231409266984074
2016-11-01,0.8156901787825793,-0.20372067898030508,2.2890451444186555,13.365385588140414,0.037229486317939875
2016-12-01,0.8001533471076332,-0.22295188579867672,2.296533466414774,13.400026011917856,0.037325977749074805
2017-01-01,0.7888817642131831,-0.23713882460879554,2.312945575489926,13.338552139294496,0.03715474133508215
2017-02-01,0.7884770854008482,-0.23765193400214973,2.3428529268341682,13.35732878939175,0.03720704398159261
2017-03-01,0.7767170606878497,-0.25267913818962634,2.349649038274434,13.436686703766005,0.03742809666787187
2017-04-01,0.7629756727037168,-0.2705291319494678,2.420903445190454,13.406540736828642,0.037344124615121585
2017-05-01,0.7480594501162638,-0.2902728254008709,2.4758698270768074,13.433121038594518,0.03741816445290954
2017-06-01,0.7269533898037795,-0.3188929165661494,2.515194969043005,13.40384173809341,0.03733660651279499
2017-07-01,0.7235205086216263,-0.3236263869106552,2.539251713284435,13.423375923313383,0.03739101928499551
2017-08-01,0.7305973285623074,-0.3138928211259873,2.5452706644563907,13.377218220867494,0.03726244629768106
2017-09-01,0.7476791043471684,-0.2907813979400467,2.5307791289591854,13.36228057776352,0.037220837263965224
2017-10-01,0.7749317933912762,-0.25498026202915336,2.5092224453722345,13.312355443273374,0.03708177003697319
2017-11-01,0.8123894596027637,-0.20777542375352262,2.4721133104712743,13.231027577618063,0.0368552300212202
2017-12-01,0.8608026062895364,-0.14989006182648648,2.4197017922706108,13.130475976706734,0.036575141996397574
2018-01-01,0.919633691356036,-0.08377984979594168,2.3501351062734903,13.05745092285119,0.036371729590114726
2018-02-01,0.9996782198888515,-0.0003218318934770853,2.2922296270856846,12.993368347985893,0.03619322659606098
2018-03-01,1.1033225998896627,0.09832617247686234,2.2463258238408135,12.992082055449082,0.03618964360849327
2018-04-01,1.1880296310911813,0.17229616262535064,2.195627440732506,12.919909083886324,0.03598860469049115
2018-05-01,1.2161785610946825,0.19571361576909194,2.0954973113430992,12.759589498568534,0.03554203202943881
2018-06-01,1.204843855493125,0.18634997804270872,1.9821331056607545,12.618439983826818,0.03514885789366801
2018-07-01,1.2102510191927045,0.1908277919713377,1.8619656843962242,12.439908211898123,0.034651554907794216
2018-08-01,1.2453088722183456,0.21938358928261964,1.7548666618622952,12.399432780382062,0.034538809973209086
2018-09-01,1.2759790299440725,0.24371375057444566,1.6282020242220783,12.452942916577344,0.03468786327737422
2018-10-01,1.2634424158937694,0.2338400717333533,1.491640887153802,12.411109530761046,0.03457133574028147
2018-11-01,1.282968336976312,0.24917640643287695,1.3915669885489435,12.224452626484311,0.034051400073772456
2018-12-01,1.3214213521231888,0.2787079391959695,1.3274616884533401,12.258326637476483,0.034145756650352306
2019-01-01,1.348179710185373,0.2987553197655615,1.2574651448612169,12.240559943008423,0.03409626725071983
2019-02-01,1.380411474660723,0.32238162476926224,1.1883470540265029,12.233217396593313,0.03407581447519028
2019-03-01,1.403008462760229,0.33861883300536016,1.1130790400528219,12.238186324515215,0.034089655500042386
2019-04-01,1.4481726760320062,0.3703025382569604,1.0477305418156175,12.144642065213208,0.03382908653262732
2019-05-01,1.4867796233070445,0.3966124542804887,0.9916509537825766,12.161823218397204,0.033876944898042355
2019-06-01,1.505584994805414,0.40918152354361204,0.9428190959906888,12.147497663967528,0.033837040846706204
2019-07-01,1.481272688571701,0.39290164296320484,0.9080960596680624,12.142924843101547,0.03382430318412689
2019-08-01,1.4854979545159253,0.39575003895284905,0.9281687844431098,12.058514078694342,0.03358917570666949
2019-09-01,1.518017597661548,0.41740527156866014,0.9777471669285702,12.086143026251326,0.033666136563374166
2019-10-01,1.5333361114958732,0.42744582667043296,1.0707306393575855,12.17263468756608,0.033907060411047574
2019-11-01,1.5101164941372114,0.4121867962862848,1.1698077008112104,12.222370760035295,0.03404560100288381
2019-12-01,1.508088959323318,0.41084325943954086,1.2411391238883505,12.234880007328814,0.03408044570286579
2020-01-01,1.5265424981615001,0.4230053730682826,1.2778252542167061,12.359946243143208,0.03442881961878331
2020-02-01,1.5170222349894937,0.41674935747024744,1.3286704498673996,12.496087165688497,0.03480804224425765
2020-03-01,1.4819478577178002,0.39335734252875265,1.3704323610602773,12.659014926184739,0.0352618800172277
2020-04-01,1.4077731711387989,0.3420091447143781,1.4131227341847357,12.785352592359798,0.0356137955218936
2020-05-01,1.3893717856754013,0.32885169222966315,1.427800988305583,12.83522921964325,0.035752727631318246
2020-06-01,1.3984275001838593,0.3353483911890574,1.4242176922393086,12.908351341480545,0.03595641042195138
2020-07-01,1.3952334098075434,0.333061720135544,1.4154886124663664,13.05792495797801,0.03637305002222288
2020-08-01,1.3628690497737919,0.3095920730980107,1.3942402693790512,13.208796653302592,0.03679330544095429
2020-09-01,1.351797444988695,0.30143514760147155,1.364509982309615,13.334093553377112,0.03714232187570224
2020-10-01,1.3638660699871836,0.310323365441443,1.3296183226497813,13.418228150327812,0.03737668008447857
2020-11-01,1.3535744066247233,0.30274880205567073,1.304035200753685,13.472072764464238,0.037526665082073106
2020-12-01,1.3200947248168475,0.27770349524845045,1.281849894737957,13.502952227164196,0.037612680298507534
2021-01-01,1.2902901879048565,0.2548671449399338,1.2635380422453504,13.5116758052036,0.037636979958784386
2021-02-01,1.263661729476314,0.2340136408230934,1.2453956633735805,13.500272521815834,0.03760521593820565
2021-03-01,1.2046715901612723,0.1862069905117869,1.2113364389479506,13.47274273507673,0.03752853129547834
2021-04-01,1.111933634101452,0.10610051248393289,1.143181865808709,13.441251055129186,0.03744081073852141
2021-05-01,0.987198644291689,-0.012883999118333243,1.1175980741021672,13.441822433030598,0.037442402320419496
2021-06-01,0.8931109285892236,-0.11304448567561405,1.1021209518448538,13.343880869413614,0.03716958459446689
2021-07-01,0.8487699009063676,-0.16396715307175266,1.1056877734736654,13.25328751148677,0.03691723540804113
2021-08-01,0.8414541526937787,-0.17262374967119595,1.1302036642780482,13.236472332513785,0.036870396469397715
2021-09-01,0.8479387363016354,-0.16494689072734117,1.169312024285315,13.268236919303737,0.03695887721254521
2021-10-01,0.8514532300493274,-0.1608107069300993,1.2161970246564842,13.222794562527206,0.036832296831552085
2021-11-01,0.8466049036266023,-0.16652115877105061,1.25287390979907,13.099752700540975,0.036489561839946984
2021-12-01,0.8325229863664997,-0.18329444625767105,1.3061697105442767,12.893004035625435,0.03591366026636611
2022-01-01,0.8385171582330765,-0.17612023491920226,1.3486982388835296,12.854584922506563,0.03580664323817984
2022-02-01,0.8648259008763163,-0.14522706297113408,1.3872034846726573,12.84828498941493,0.03578909467803602
2022-03-01,0.9137870301972947,-0.09015774321557053,1.428820397024089,12.97274327468691,0.036135775138403645
2022-04-01,0.9748918654479554,-0.025428721367818093,1.4589729848232416,12.975266864784954,0.036142804637284
2022-05-01,1.013753813719706,0.01366008843272103,1.4497608323782385,12.91310328647188,0.03596964703752613
2022-06-01,1.0546815204690498,0.053238845021543524,1.4246005751297417,12.800706028654513,0.035656562753912296
2022-07-01,1.0688439757236188,0.06657766790480457,1.387207978221302,12.821054609637981,0.0357132440379888
2022-08-01,1.1079121352414087,0.10247728485701685,1.4181061049509307,12.820466827051431,0.03571160676058893
2022-09-01,1.161938562940762,0.15008978520817043,1.4961918242384604,12.857680485408292,0.03581526597606766
2022-10-01,1.1964794828830172,0.17938348060791687,1.5714565497472475,12.736740378306022,0.035478385454891424
2022-11-01,1.1916864695291556,0.17536950512649138,1.598726801543125,12.750187751816416,0.03551584331982288
2022-12-01,1.1726365796303706,0.15925470037982642,1.6157788133737472,12.556409981870601,0.03497607237289861
2023-01-01,1.1652783344439972,0.15295997216816865,1.624845781163459,12.3517424911517,0.03440596794192674
2023-02-01,1.18040640258321,0.1658587881512406,1.6232484867908965,12.13164167086314,0.033792873734994816
2023-03-01,1.2123840112723834,0.19258867844743272,1.6116345230822067,11.821193381492765,0.03292811526878206
2023-04-01,1.246874871541055,0.22064031807136805,1.5912518351623368,11.19332915977743,0.031179189860104248
2023-05-01,1.2676060547501722,0.2371301253695859,1.5590239448279488,10.39373541845782,0.02895190924361509
2023-06-01,1.2705079353671271,0.23941676962014835,1.495409692344685,9.386584480595568,0.026146474876310773
2023-07-01,1.295184428918642,0.258653101164675,1.452058482495648,8.24290821208939,0.02296074710888409
2023-08-01,1.3336385147256598,0.28791093230561143,1.3988749562847473,7.22209491784987,0.020117256038579025
2023-09-01,1.3722990865167077,0.3164874986346322,1.3457196126597517,6.58957467842835,0.01835536122124889
