date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2002-02-01,1.2484864362066397,0.22193196660710227,0.9189625003687805,12.685209609427249,0.035334845708710996
2002-03-01,1.203350502100464,0.1851097512484134,0.8885118723902972,12.874868392211745,0.035863143153793145
2002-04-01,1.158573352349519,0.14718937954493702,0.8751928637748289,13.058758390222991,0.036375371560509705
2002-05-01,1.0975370509772844,0.0930686248299579,0.8841190722398824,13.1135219660004,0.03652791633983398
2002-06-01,1.0065352573463997,0.006513995137836105,0.9138382144513484,13.225647526664494,0.03684024380686488
2002-07-01,0.9352643664153562,-0.06692604482897832,0.9579494875547262,13.346474627045325,0.03717680954608724
2002-08-01,0.884520972864976,-0.12270905411454087,1.0118286112297479,13.424558692556797,0.03739431390684347
2002-09-01,0.8493059575165449,-0.1633357836010361,1.0803908974289296,13.563792318158049,0.0377821513040614
2002-10-01,0.8251432325662854,-0.19219829248497516,1.1783179193376219,13.331385683457674,0.037134779062556196
2002-11-01,0.8225591147418051,-0.1953349268987697,1.2538483292022045,13.360571446977422,0.03721607645397611
2002-12-01,0.8192003580785084,-0.199426587589435,1.3258640473788257,13.505190726607397,0.03761891567300111
2003-01-01,0.8105403308644762,-0.21005417857004846,1.3952745147968886,13.522911810451873,0.03766827802354284
2003-02-01,0.8082658495979828,-0.21286425279715593,1.453462327581877,13.600848076649791,0.037885370687046775
2003-03-01,0.8171365598794976,-0.20194905013447578,1.51615915835431,13.593937445475198,0.03786612101803676
2003-04-01,0.8253944505558353,-0.1918938850254441,1.5783502641935556,13.632739117572878,0.03797420367011942
2003-05-01,0.8320310425920936,-0.18388552804915453,1.6354351274382328,13.588548152446506,0.03785110905973956
2003-06-01,0.8171199005978114,-0.20196943773224849,1.6617472969424456,13.707446218431635,0.03818230144409925
2003-07-01,0.8089088383552815,-0.2120690526298877,1.6869217909945795,13.644990964375427,0.03800833137709031
2003-08-01,0.8095615283045134,-0.21126250096473537,1.6991352892917688,13.599280697216185,0.03788100472762169
2003-09-01,0.8123508143421897,-0.20782299475450164,1.7052807967974137,13.595917150746741,0.037871635517400394
