date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2004-07-01,0.8760772933765536,-0.13230095749005502,1.6637064300876265,14.00818653291097,0.0390200181975236
2004-08-01,0.865302813420669,-0.14467575999293264,1.6473794538844122,14.00818653291097,0.0390200181975236
2004-09-01,0.870856902489967,-0.13827760668318317,1.635998944848465,14.00818653291097,0.0390200181975236
2004-10-01,0.8869793483203522,-0.11993357955876285,1.6205030681779746,14.00818653291097,0.0390200181975236
2004-11-01,0.9173126617248145,-0.08630690330787807,1.6055562259451865,14.00818653291097,0.03902001819752361
2004-12-01,0.95251743363343,-0.04864686912155629,1.5924287104134425,14.008186532910972,0.03902001819752361
2005-01-01,0.9743808680988776,-0.025953016764751567,1.5696316640268018,14.008186532910967,0.039020018197523584
2005-02-01,0.9729226335696742,-0.027450713246613485,1.5448078253141493,14.00818653291097,0.03902001819752361
2005-03-01,0.9810855612533049,-0.019095604817116543,1.5375268700853388,14.008186532910972,0.0390200181975236
2005-04-01,0.9988704509439246,-0.0011301874774078922,1.5402680436267222,14.00818653291097,0.0390200181975236
2005-05-01,1.0182038849208237,0.018040177957923665,1.5587981286731443,14.00818653291097,0.0390200181975236
2005-06-01,1.0214175310636815,0.02119139884334474,1.597413619031762,14.00818653291097,0.0390200181975236
2005-07-01,1.0020049916895677,0.002002984376379761,1.6378012718912498,14.008186532910972,0.039020018197523584
2005-08-01,0.9637670184946467,-0.036905695640901875,1.6574696786346599,14.008186532910972,0.0390200181975236
2005-09-01,0.9201745775627017,-0.08319186872053691,1.66898265890875,14.00818653291097,0.0390200181975236
2005-10-01,0.8841170602379551,-0.12316580402773175,1.7019956500537088,14.00818653291097,0.0390200181975236
2005-11-01,0.8667575972201383,-0.14299592927498747,1.7385449510813231,14.008186532910972,0.0390200181975236
2005-12-01,0.8634926673804668,-0.14676987317382498,1.7752588039304005,14.00818653291097,0.03902001819752361
2006-01-01,0.8618926325737176,-0.14862457225519088,1.804959897678391,14.008186532910972,0.03902001819752361
2006-02-01,0.8703586056798384,-0.1388499618240532,1.8304742767738011,14.00818653291097,0.03902001819752361
2006-03-01,0.8830442187969322,-0.12438000171931338,1.8404317220666717,14.008186532910972,0.03902001819752361
2006-04-01,0.8981041388652247,-0.10746924984772517,1.831247073508202,14.008186532910972,0.0390200181975236
2006-05-01,0.9181507167618099,-0.08539372235852652,1.8055621585617305,14.008186532910972,0.03902001819752361
2006-06-01,0.9440331109448544,-0.05759403829830769,1.7752740389907051,14.00818653291097,0.0390200181975236
2006-07-01,0.9640465432217715,-0.03661570418671292,1.757491415711389,14.008186532910972,0.0390200181975236
2006-08-01,0.9844724245359158,-0.01564939090832044,1.7427247484966517,14.008186532910972,0.03902001819752361
2006-09-01,1.0206212574957465,0.020411517860912005,1.7403999945769202,14.00818653291097,0.0390200181975236
2006-10-01,1.0511454601595893,0.04988048399239083,1.727330190184681,14.00818653291097,0.03902001819752361
2006-11-01,1.0757207922089131,0.0729909412723788,1.7032411045127729,14.00818653291097,0.03902001819752361
2006-12-01,1.0968361330311474,0.09242979277068702,1.6832837802107212,14.00818653291097,0.03902001819752361
2007-01-01,1.1185709491086233,0.11205193230878334,1.6442255836555237,14.00818653291097,0.03902001819752361
2007-02-01,1.140872724268337,0.13179351712810886,1.5900115177138971,14.008186532910972,0.03902001819752361
2007-03-01,1.1558856925688554,0.14486688350020052,1.5176940004822763,14.00818653291097,0.0390200181975236
2007-04-01,1.1539465618386608,0.14318786011480286,1.4329473923308484,14.008186532910972,0.0390200181975236
2007-05-01,1.1388852438822046,0.1300499277494022,1.340270509966966,14.00818653291097,0.0390200181975236
2007-06-01,1.1195343724852884,0.11291286001122601,1.2413889737348538,14.008186532910972,0.0390200181975236
2007-07-01,1.112428033461542,0.10654504394250004,1.1577286002018585,14.00818653291097,0.0390200181975236
2007-08-01,1.1353597947628995,0.12694960049064888,1.0999957752371932,14.008186532910972,0.03902001819752361
2007-09-01,1.1895207934465735,0.17355053143748922,1.071066230476465,14.00818653291097,0.03902001819752361
2007-10-01,1.215954234501848,0.19552914673526545,1.0151688756232597,14.00818653291097,0.03902001819752361
2007-11-01,1.2465060457677846,0.22034447416448638,0.9778629379300458,14.00818653291097,0.0390200181975236
2007-12-01,1.267140909071515,0.23676310989189336,0.9576152965201185,14.008186532910972,0.0390200181975236
2008-01-01,1.2651938119888066,0.2352253215022132,0.947828556274858,14.008186532910972,0.03902001819752361
2008-02-01,1.2542119608529683,0.22650745572057662,0.9583986222038079,14.00818653291097,0.0390200181975236
2008-03-01,1.2524650370318766,0.22511363904185674,0.9817218950774429,14.00818653291097,0.0390200181975236
2008-04-01,1.2472835779730258,0.22096804900258352,1.0166398619878616,14.008186532910972,0.0390200181975236
2008-05-01,1.2302460941721856,0.20721422593443245,1.0781571885786865,14.008186532910972,0.0390200181975236
2008-06-01,1.2074098792277843,0.18847746957943295,1.1484385708999971,14.00818653291097,0.0390200181975236
2008-07-01,1.1781029410597814,0.1639054677100608,1.22890466063435,14.00818653291097,0.0390200181975236
2008-08-01,1.1678038968757163,0.1551249737993215,1.30940262554805,14.00818653291097,0.0390200181975236
2008-09-01,1.1735281991834312,0.1600147660018459,1.3834280795355658,14.008186532910972,0.0390200181975236
2008-10-01,1.191643976858845,0.17533384689841852,1.4060279037363934,14.00818653291097,0.0390200181975236
2008-11-01,1.1744468580752232,0.16079727766935994,1.3921349246359178,14.00818653291097,0.0390200181975236
2008-12-01,1.151917724374039,0.14142813990898093,1.3685002431776692,14.008186532910972,0.03902001819752361
2009-01-01,1.1330599315687686,0.12492187700062987,1.3111874942756887,14.008186532910972,0.0390200181975236
2009-02-01,1.0908048684543072,0.08691583517543762,1.271415506733397,14.00818653291097,0.0390200181975236
2009-03-01,1.0386678326172556,0.037938961885258485,1.2443237444191881,14.00818653291097,0.03902001819752361
2009-04-01,1.004621715056663,0.004611067724981985,1.212317378959756,14.00818653291097,0.03902001819752361
2009-05-01,0.983527346244967,-0.016609836511648147,1.1752086504708075,14.008186532910972,0.0390200181975236
2009-06-01,0.9411292266481716,-0.06067481976264839,1.1258726640501067,14.00818653291097,0.0390200181975236
2009-07-01,0.9027639267847491,-0.1022941918765494,1.0752522421341852,14.008186532910972,0.0390200181975236
2009-08-01,0.8775179381906286,-0.13065788146857607,1.0331132860598315,14.00818653291097,0.0390200181975236
2009-09-01,0.8721461858524994,-0.13679822479763643,1.0134626682512573,14.008186532910972,0.0390200181975236
2009-10-01,0.8645804060352289,-0.14551096946754874,1.0270756080266903,14.00818653291097,0.0390200181975236
2009-11-01,0.85499106714862,-0.156664257879347,1.0893441473311172,14.008186532910972,0.0390200181975236
2009-12-01,0.8550292339602038,-0.15661961886358172,1.1889905063108501,14.00818653291097,0.03902001819752361
2010-01-01,0.8434551499283658,-0.17024854980470555,1.2922245988356185,14.00818653291097,0.03902001819752361
2010-02-01,0.8351475628388987,-0.18014684778201526,1.3944860404929103,14.00818653291097,0.03902001819752358
2010-03-01,0.8113500420291021,-0.2090557001951481,1.4645267835218414,14.00818653291097,0.0390200181975236
2010-04-01,0.7974916465999656,-0.2262839188607969,1.53155148152811,14.00818653291097,0.0390200181975236
2010-05-01,0.7891855464173588,-0.23675381922165933,1.5798046448276215,14.008186532910972,0.03902001819752361
2010-06-01,0.7855115115656508,-0.24142016631345017,1.6096309652942171,14.008186532910972,0.0390200181975236
2010-07-01,0.7908766704868506,-0.2346132393164651,1.6395447274774617,14.008186532910967,0.039020018197523584
2010-08-01,0.8043301939000249,-0.21774540518240765,1.6576616304290697,14.008186532910972,0.0390200181975236
2010-09-01,0.8062639263491475,-0.21534413803014057,1.6454274533728936,14.008186532910972,0.0390200181975236
2010-10-01,0.8074205990906881,-0.2139105580194254,1.6368201143234444,14.008186532910972,0.0390200181975236
2010-11-01,0.8102570515870627,-0.21040373402141455,1.6283072656622588,14.008186532910967,0.0390200181975236
2010-12-01,0.8059484540184915,-0.215735491351234,1.6063417878844937,14.008186532910972,0.0390200181975236
2011-01-01,0.8016778767527064,-0.22104840173284362,1.5877574663589438,14.00818653291097,0.0390200181975236
